Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
39;Data2Growth;GESTOR(A) DE PROJETOS (PMO);São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4408562930/;https://media.licdn.com/dms/image/v2/D4D0BAQEfjvyCfVi-rw/company-logo_100_100/B4DZtrfNqDKoAU-/0/1767034903582/data_2_growth_logo?e=1779321600&v=beta&t=PAJNuzoRpTQ-581fj_gpNXCDnEbOY9ycoMA-_sCB8zk;-;https://www.linkedin.com/company/data2growth/about/;Data;LinkedIn (Easy Apply);data2growth;1.0;https://www.linkedin.com/jobs/view/4408562930/;https://www.linkedin.com/jobs/view/4408562930/;Hybrid;Liderança/Gerência, PMO;29/04/2026
40;Deloitte;Analista Júnior Gestão de Mudança (Change Management) - Rio de Janeiro;Rio de Janeiro (RJ);28/04 20:00;https://www.linkedin.com/jobs/view/4398318254/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1779321600&v=beta&t=oSUVJRYtYX7q66VKemWFyqbMapY-2q5tkmR6nRKlqWk;Middle > Manager;https://www.linkedin.com/company/deloitte/about/;IT;Inhire;deloitte;4.0;https://www.linkedin.com/jobs/view/4398318254/;https://deloitte.inhire.app/vagas/651b7891-2a4c-4b5a-9185-98bba4097e03/analista-junior-gestao-de-mudanca-change-management-rio-de-janeiro?source=linkedin;Hybrid;Junior, Associate, Change Mgt;29/04/2026
41;Designity;Creative Project Management - Manager;América Latina;28/04 20:00;https://www.linkedin.com/jobs/view/4405542045/;https://media.licdn.com/dms/image/v2/D4E0BAQG98LqWd1fssw/company-logo_100_100/company-logo_100_100/0/1665007923860/designitycom_logo?e=1779321600&v=beta&t=o3TUXkyIOgf566sjezCUym7WcYaM0tNA7HYlHQRsuA0;Middle > Manager;https://www.linkedin.com/company/designity/about/;IT;www.designity.com;designity;1.0;https://www.linkedin.com/jobs/view/4405542045/;https://www.designity.com/careers/creative-project-management---manager;Remote;Liderança/Gerência;29/04/2026
42;Designity;Creative Project Manager;América Latina;28/04 20:00;https://www.linkedin.com/jobs/view/4405529671/;https://media.licdn.com/dms/image/v2/D4E0BAQG98LqWd1fssw/company-logo_100_100/company-logo_100_100/0/1665007923860/designitycom_logo?e=1779321600&v=beta&t=o3TUXkyIOgf566sjezCUym7WcYaM0tNA7HYlHQRsuA0;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/designity/about/;IT;www.designity.com;designity;1.0;https://www.linkedin.com/jobs/view/4405529671/;https://www.designity.com/careers/creative-project-manager;Remote;Liderança/Gerência;29/04/2026
43;DisDal Distribuidora;Gerente de Projetos Ágeis - Product Owner;Brasília (DF);29/04 00:00;https://www.linkedin.com/jobs/view/4406023329/;https://media.licdn.com/dms/image/v2/D4E0BAQFJabEr5t8AvQ/img-crop_100/img-crop_100/0/1736443200494?e=1779321600&v=beta&t=wmbm4xJe5qYz_EGGOPOHm6_NQ_uVStT7vSxRsXwlSHU;Produtos > Product Manager;https://www.linkedin.com/company/disdal-distribuidora/about/;Marketing;empregos.com.br;disdal distribuidora;1.0;https://www.linkedin.com/jobs/view/4406023329/;https://www.empregos.com.br/vaga/11457490/gerente-de-projetos-ageis-product-owner-em-brasilia-df-JB1457490IN;On-site;Mid, Liderança/Gerência, Product Owner/Product Manager;29/04/2026
44;Drawind Engenharia;Planejador de projetos;Belo Horizonte (MG);29/04 11:00;https://www.linkedin.com/jobs/view/4408267662/;https://media.licdn.com/dms/image/v2/C4D0BAQEfGuWPpNMEoQ/company-logo_100_100/company-logo_100_100/0/1646761014823/drawind_engenharia_logo?e=1779321600&v=beta&t=FiWIz0SI3NDfanlqyWrBNycZO2dPRuyFbPV3vGPBlO8;-;https://www.linkedin.com/company/drawind-engenharia/about/;Marketing;LinkedIn (Easy Apply);drawind engenharia;1.0;https://www.linkedin.com/jobs/view/4408267662/;https://www.linkedin.com/jobs/view/4408267662/;On-site;-;29/04/2026
45;EY;Scrum Master Pleno;Belo Horizonte (MG);28/04 20:00;https://www.linkedin.com/jobs/view/4321670184/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779321600&v=beta&t=pi7fI6eKDUTTasDTzb4xh1ZRqLdgAv92BezsrcE8Dy4;Agility > Scrum Master;https://www.linkedin.com/company/ey/about/;Other;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4321670184/;https://careers.ey.com/ey/job/S%C3%A3o-Paulo-JK-Scrum-Master-Pleno-S%C3%A3o-04543-011/1265913601/?feedId=353401&utm_source=LinkedInJobPostings&utm_campaign=j2w_linkedin;On-site;Mid, Scrum/Agile;29/04/2026
46;EY;Scrum Master Pleno;Brasília (DF);28/04 20:00;https://www.linkedin.com/jobs/view/4321760102/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779321600&v=beta&t=pi7fI6eKDUTTasDTzb4xh1ZRqLdgAv92BezsrcE8Dy4;Agility > Scrum Master;https://www.linkedin.com/company/ey/about/;Other;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4321760102/;https://careers.ey.com/ey/job/S%C3%A3o-Paulo-JK-Scrum-Master-Pleno-S%C3%A3o-04543-011/1265913601/?feedId=353401&utm_source=LinkedInJobPostings&utm_campaign=j2w_linkedin;On-site;Mid, Scrum/Agile;29/04/2026
47;EY;Scrum Master Pleno;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4321560367/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1779321600&v=beta&t=pi7fI6eKDUTTasDTzb4xh1ZRqLdgAv92BezsrcE8Dy4;Agility > Scrum Master;https://www.linkedin.com/company/ey/about/;Other;careers.ey.com;ey;1.0;https://www.linkedin.com/jobs/view/4321560367/;https://careers.ey.com/ey/job/S%C3%A3o-Paulo-JK-Scrum-Master-Pleno-S%C3%A3o-04543-011/1265913601/?feedId=353401&utm_source=LinkedInJobPostings&utm_campaign=j2w_linkedin;On-site;Mid, Scrum/Agile;29/04/2026
48;Empresa Confidencial;Gerente de Projetos (Automotivo/Agro);Belo Horizonte (MG);28/04 20:00;https://www.linkedin.com/jobs/view/4405577034/;missing logo;Middle > Manager;https://www.linkedin.com/company/empresa-confidencial/about/;Agribusiness;LinkedIn (Easy Apply);empresa confidencial;1.0;https://www.linkedin.com/jobs/view/4405577034/;https://www.linkedin.com/jobs/view/4405577034/;Hybrid;Mid, Liderança/Gerência;29/04/2026
49;Endava;Scrum Master;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4395463686/;https://media.licdn.com/dms/image/v2/D4D0BAQEJGr76AXfMUA/company-logo_100_100/company-logo_100_100/0/1706196722213/endava_logo?e=1779321600&v=beta&t=X-kAMGVEStLgg4Wdq-7E_7d_YjPh6V8YSJ65dFI1BGM;Agility > Scrum Master;https://www.linkedin.com/company/endava/about/;Other;LinkedIn (Easy Apply);endava;1.0;https://www.linkedin.com/jobs/view/4395463686/;https://www.linkedin.com/jobs/view/4395463686/;Hybrid;Scrum/Agile;29/04/2026
50;Engineering Brasil;Gerente de Delivery (Automotivo & Agro);Belo Horizonte (MG);28/04 20:00;https://www.linkedin.com/jobs/view/4405560983/;https://media.licdn.com/dms/image/v2/D4D0BAQFmDrvaXFqD2A/company-logo_100_100/company-logo_100_100/0/1720120090987/engineeringbr_logo?e=1779321600&v=beta&t=GwzVbuH7Q5w_JsxezuyeyyF9Q-44G_r5CREjcPaihyg;Middle > Manager;https://www.linkedin.com/company/engineering-brasil/about/;Agribusiness;LinkedIn (Easy Apply);engineering brasil;1.0;https://www.linkedin.com/jobs/view/4405560983/;https://www.linkedin.com/jobs/view/4405560983/;Hybrid;Mid, Liderança/Gerência, Delivery/SDM;29/04/2026
51;Executive Search - Business Division of Expert Consultoria Group;Especialista em Projetos- PMO;São Paulo (SP);29/04 14:00;https://www.linkedin.com/jobs/view/4407005968/;https://media.licdn.com/dms/image/v2/C4D0BAQFZOHsDEYSXaA/company-logo_100_100/company-logo_100_100/0/1678739025568/expert_especialista_logo?e=1779321600&v=beta&t=zfIzxMlIUlxWw8avPS7HPHsIhH74iUxuSAwzbx86-tw;Produtos > Product Manager;https://www.linkedin.com/company/executive-search-business-division-of-expert-consultoria-group/about/;Consulting;LinkedIn (Easy Apply);executive search - business division of expert consultoria group;1.0;https://www.linkedin.com/jobs/view/4407005968/;https://www.linkedin.com/jobs/view/4407005968/;Hybrid;Specialist, PMO;29/04/2026
52;FCamara;Gerente de Projetos Especialista;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4386362678/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1779321600&v=beta&t=1RyXpj5wEGP3Rc_hcSRG8_oyJWxXQvLEXm_553ytr2g;Middle > Manager;https://www.linkedin.com/company/fcamara/about/;Marketing;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4386362678/;https://fcamara.gupy.io/jobs/10984618?jobBoardSource=linkedin;Hybrid;Specialist, Mid, Liderança/Gerência;29/04/2026
53;FCamara;Technical Delivery Manager (TDM);São Paulo (SP);29/04 13:00;https://www.linkedin.com/jobs/view/4408298305/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1779321600&v=beta&t=1RyXpj5wEGP3Rc_hcSRG8_oyJWxXQvLEXm_553ytr2g;Operations > Delivery Manager;https://www.linkedin.com/company/fcamara/about/;IT;Gupy;fcamara;1.0;https://www.linkedin.com/jobs/view/4408298305/;https://fcamara.gupy.io/jobs/11216051?jobBoardSource=linkedin;Hybrid;Liderança/Gerência, TI/Tech, Delivery/SDM;29/04/2026
54;Fockink;Analista de Planejamento de Obras;Panambi (RS);29/04 00:00;https://www.linkedin.com/jobs/view/4406019140/;https://media.licdn.com/dms/image/v2/D4D0BAQEcdH43r3XlRA/company-logo_100_100/B4DZraQq2WKEAQ-/0/1764598394791/grupo_fockink_logo?e=1779321600&v=beta&t=y_TVwnh8kX-GIbLvWcxq5f-tk0WgKessWChCzgi3b5w;Advanced > Specialist;https://www.linkedin.com/company/fockink/about/;Construction;empregos.com.br;fockink;1.0;https://www.linkedin.com/jobs/view/4406019140/;https://www.empregos.com.br/vaga/11455059/analista-de-planejamento-de-obras-em-panambi-rs-JB1455059IN;On-site;Associate, Obras/Engenharia Civil;29/04/2026
55;Gateware;PMO JR/PL;Campinas (SP);29/04 15:00;https://www.linkedin.com/jobs/view/4407045183/;https://media.licdn.com/dms/image/v2/D4D0BAQFlKg88tSR9gw/company-logo_100_100/B4DZo6unfXJMAU-/0/1761921890699/gatewaretech_logo?e=1779321600&v=beta&t=uwW0IfF7Eh7KP7Aj2YiCRTdBvr79oUchJL_DjkcR9NA;Produtos > Product Manager;https://www.linkedin.com/company/gateware/about/;Other;LinkedIn (Easy Apply);gateware;1.0;https://www.linkedin.com/jobs/view/4407045183/;https://www.linkedin.com/jobs/view/4407045183/;Hybrid;Mid, Junior, PMO;29/04/2026
56;Getronics;Scrum Master - Remoto (Afirmativa PCD);Brasil;28/04 20:00;https://www.linkedin.com/jobs/view/4405547456/;https://media.licdn.com/dms/image/v2/D4D0BAQHhM2cdBhTEYg/company-logo_100_100/B4DZXHlgC7G4AU-/0/1742810251831/getronics_logo?e=1779321600&v=beta&t=kdsoFNRn5vBH_EGjs940Jn620JQVTvIFW7-MAiNjM7M;Agility > Scrum Master;https://www.linkedin.com/company/getronics/about/;IT;LinkedIn (Easy Apply);getronics;1.0;https://www.linkedin.com/jobs/view/4405547456/;https://www.linkedin.com/jobs/view/4405547456/;Remote;PCD / Afirmativa, Scrum/Agile;29/04/2026
57;Globaltize;Construction Project Coordinator;América Latina;29/04 15:00;https://www.linkedin.com/jobs/view/4408524462/;https://media.licdn.com/dms/image/v2/D560BAQE-0GobDYeRfQ/company-logo_100_100/B56ZmoA3KlJwAU-/0/1759460424343/globaltize_logo?e=1779321600&v=beta&t=sjfJTtkf_lqDOxIJ1SCSKEnkiaglwpeCiMoh0KYfNwo;-;https://www.linkedin.com/company/globaltize/about/;Construction;40ahn1.share-na2.hsforms.com;globaltize;2.0;https://www.linkedin.com/jobs/view/4408524462/;https://40ahn1.share-na2.hsforms.com/2-__IsTy_TRauLWlkXYX2-g;Remote;Mid;29/04/2026
58;Grafton Recruitment;Engenheiro de Projetos;São Paulo (SP);28/04 22:00;https://www.linkedin.com/jobs/view/4405594708/;https://media.licdn.com/dms/image/v2/D4D0BAQEtpvcgviFvLg/company-logo_100_100/company-logo_100_100/0/1689754318235/grafton_recruitment_logo?e=1779321600&v=beta&t=efESbKLYIMWewvqW647z03H9hvvpIpyXK6g3s_ukVT4;-;https://www.linkedin.com/company/grafton-recruitment/about/;IT;LinkedIn (Easy Apply);grafton recruitment;1.0;https://www.linkedin.com/jobs/view/4405594708/;https://www.linkedin.com/jobs/view/4405594708/;On-site;-;29/04/2026
59;Groep Vanhout;Projectleider;Europa (AM);29/04 19:00;https://www.linkedin.com/jobs/view/4408564935/;https://media.licdn.com/dms/image/v2/D4E0BAQEgDdhuYoiS2g/company-logo_100_100/B4EZz7ssxEHQAQ-/0/1773749325290/groep_vanhout_logo?e=1779321600&v=beta&t=D4ClOR4Qrvm1YAgb1GEKRAapfBdWt88ZtA9cTRncDdw;-;https://www.linkedin.com/company/groep-vanhout/about/;Marketing;Smartrecruiters;groep vanhout;1.0;https://www.linkedin.com/jobs/view/4408564935/;https://jobs.smartrecruiters.com/BESIX/744000123363559-projectleider;On-site;-;29/04/2026
60;Grupo CCR;RODOVIA I ASSISTENTE PMO;Pouso Alegre (MG);29/04 18:00;https://www.linkedin.com/jobs/view/4407054197/;https://media.licdn.com/dms/image/v2/D4D0BAQFWtcP7GTMmpw/company-logo_100_100/B4DZkwxSpbJAAQ-/0/1757459852285/grupoccroficial_logo?e=1779321600&v=beta&t=2Nx1yrn1Iruk5Ge6SArqnkGVaXv68M52IH3jLBfJ6qs;Produtos > Product Manager;https://www.linkedin.com/company/grupo-ccr/about/;Other;Gupy;grupo ccr;3.0;https://www.linkedin.com/jobs/view/4407054197/;https://motivaengenharia.gupy.io/job/eyJqb2JJZCI6MTEyMTY1MzUsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;Hybrid;Associate, PMO;29/04/2026
61;Grupo Imec;Analista de projetos;Santo André (SP);29/04 00:00;https://www.linkedin.com/jobs/view/4406022385/;https://media.licdn.com/dms/image/v2/D4D0BAQE3akj7n-pNgw/company-logo_100_100/company-logo_100_100/0/1708976941440/grupoimec_logo?e=1779321600&v=beta&t=RuDQ0ufJCxL3uJjPW_wJ5LSkT5Rngp2yccivc0QKFU8;Advanced > Specialist;https://www.linkedin.com/company/grupo-imec/about/;Marketing;empregos.com.br;grupo imec;1.0;https://www.linkedin.com/jobs/view/4406022385/;https://www.empregos.com.br/vaga/11457528/analista-de-projetos-em-santo-andre-sp-JB1457528IN;On-site;Associate;29/04/2026
62;Grupo Profarma;Especialista Qualidade IA;RJ;28/04 20:00;https://www.linkedin.com/jobs/view/4407893854/;https://media.licdn.com/dms/image/v2/C4D0BAQHPiVGktXTa1A/company-logo_100_100/company-logo_100_100/0/1630575997294/profarma_logo?e=1779321600&v=beta&t=Td5c4yLZNorSKKQFlrD0k2PxiSqk8AXQ8FxBBxEo8tg;Advanced > Specialist;https://www.linkedin.com/company/grupo-profarma/about/;Marketing;LinkedIn (Easy Apply);grupo profarma;1.0;https://www.linkedin.com/jobs/view/4407893854/;https://www.linkedin.com/jobs/view/4407893854/;Hybrid;Inteligência Artificial, Specialist;29/04/2026
63;Grupo S1;Projetista;Guarulhos (SP);29/04 12:00;https://www.linkedin.com/jobs/view/4406070874/;https://media.licdn.com/dms/image/v2/D4D0BAQEFeDKdF-W6Vw/company-logo_100_100/company-logo_100_100/0/1732895258490/grupos1_logo?e=1779321600&v=beta&t=RIq6MoRXalF2bag3b2KHBs8r11PZdgkvoW1J4ChHOBs;-;https://www.linkedin.com/company/grupo-s1/about/;IT;LinkedIn (Easy Apply);grupo s1;1.0;https://www.linkedin.com/jobs/view/4406070874/;https://www.linkedin.com/jobs/view/4406070874/;On-site;-;29/04/2026
64;Hazan Gestão de RH;Projetista;Florianópolis (SC);29/04 00:00;https://www.linkedin.com/jobs/view/4406010627/;https://media.licdn.com/dms/image/v2/C4E0BAQHYnFD5L4iMsA/company-logo_100_100/company-logo_100_100/0/1631306590504?e=1779321600&v=beta&t=BnePErWL9luCKx_4qLUoq5fTh2Uqglv-ht9iJs-IgnY;-;https://www.linkedin.com/company/hazan-gest-o-de-rh/about/;HR;empregos.com.br;hazan gestão de rh;1.0;https://www.linkedin.com/jobs/view/4406010627/;https://www.empregos.com.br/vaga/11409425/projetista-em-florianopolis-sc-JB1409425IN;On-site;-;29/04/2026
65;Hcor;Especialista Em Projetos Jr;São Paulo (SP);29/04 17:00;https://www.linkedin.com/jobs/view/4406416063/;https://media.licdn.com/dms/image/v2/D4D0BAQFvCd6AZOOiug/company-logo_100_100/B4DZo.2S6yH0AQ-/0/1761991012727?e=1779321600&v=beta&t=bZejDW7FYMH4zvfH4oPyP6CfTR_aoe6lNBzx5julAOs;Advanced > Specialist;https://www.linkedin.com/company/hcor/about/;Marketing;click.appcast.io;hcor;2.0;https://www.linkedin.com/jobs/view/4406416063/;https://click.appcast.io/t/urQQF_teJ67mgmYXl8q1kzFVBB6nhCgxdTCaOtU0WRZAXC2SyucMiltBDjAVPIbnHxEfrKkvwA-etLj-vTjPgQ==?utm_source=lk_divulgavagas&utm_medium=linkedin&utm_campaign=lk_appcast_A;On-site;Specialist, Junior;29/04/2026
66;HireLATAM;Director de Operaciones Remoto / Remote Project Manager Senior (Spanish Only);América Latina;28/04 20:00;https://www.linkedin.com/jobs/view/4406594433/;https://media.licdn.com/dms/image/v2/D4E0BAQEOrTbLkHhg2Q/company-logo_100_100/company-logo_100_100/0/1690768734557/hirelatam_logo?e=1779321600&v=beta&t=CPR-ys1VKquka6mDKTL05O2VZpVCOMdXwlqm66kPn_8;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/hirelatam/about/;Marketing;recruiterflow.com;hirelatam;1.0;https://www.linkedin.com/jobs/view/4406594433/;https://recruiterflow.com/hirelatam/jobs/1440;Remote;Senior, Liderança/Gerência;29/04/2026
67;IBM;Project Manager - Salesforce;Fortaleza (CE);28/04 20:00;https://www.linkedin.com/jobs/view/4405549432/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1779321600&v=beta&t=Vp9Ob7n2OUdFQqRh1t5ax0pHiECalEUDr2fWUU3BVNQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ibm/about/;Marketing;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4405549432/;https://careers.ibm.com/en_US/careers/JobDetail?jobId=112387&src=SN_LinkedIn;Hybrid;Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;29/04/2026
68;IBM;Project Manager - Salesforce;Grande Brasilia;28/04 20:00;https://www.linkedin.com/jobs/view/4405544626/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1779321600&v=beta&t=Vp9Ob7n2OUdFQqRh1t5ax0pHiECalEUDr2fWUU3BVNQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ibm/about/;Marketing;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4405544626/;https://careers.ibm.com/en_US/careers/JobDetail?jobId=112387&src=SN_LinkedIn;Hybrid;Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;29/04/2026
69;IBM;Project Manager - Salesforce;Hortolândia (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4405545531/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1779321600&v=beta&t=Vp9Ob7n2OUdFQqRh1t5ax0pHiECalEUDr2fWUU3BVNQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ibm/about/;Marketing;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4405545531/;https://careers.ibm.com/en_US/careers/JobDetail?jobId=112387&src=SN_LinkedIn;Hybrid;Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;29/04/2026
70;IBM;Project Manager - Salesforce;Jundiaí (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4405561275/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1779321600&v=beta&t=Vp9Ob7n2OUdFQqRh1t5ax0pHiECalEUDr2fWUU3BVNQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ibm/about/;Marketing;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4405561275/;https://careers.ibm.com/en_US/careers/JobDetail?jobId=112387&src=SN_LinkedIn;Hybrid;Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;29/04/2026
71;IBM;Project Manager - Salesforce;Salvador (BA);28/04 20:00;https://www.linkedin.com/jobs/view/4405554358/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1779321600&v=beta&t=Vp9Ob7n2OUdFQqRh1t5ax0pHiECalEUDr2fWUU3BVNQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ibm/about/;Marketing;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4405554358/;https://careers.ibm.com/en_US/careers/JobDetail?jobId=112387&src=SN_LinkedIn;Hybrid;Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;29/04/2026
72;IBM;Project Manager - Salesforce;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4405563162/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1779321600&v=beta&t=Vp9Ob7n2OUdFQqRh1t5ax0pHiECalEUDr2fWUU3BVNQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ibm/about/;Marketing;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4405563162/;https://careers.ibm.com/en_US/careers/JobDetail?jobId=112387&src=SN_LinkedIn;Hybrid;Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;29/04/2026
73;IBM;Project Manager - Salesforce;Uberlândia (MG);28/04 20:00;https://www.linkedin.com/jobs/view/4405563164/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1779321600&v=beta&t=Vp9Ob7n2OUdFQqRh1t5ax0pHiECalEUDr2fWUU3BVNQ;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/ibm/about/;Marketing;careers.ibm.com;ibm;5.0;https://www.linkedin.com/jobs/view/4405563164/;https://careers.ibm.com/en_US/careers/JobDetail?jobId=112387&src=SN_LinkedIn;Hybrid;Liderança/Gerência, Salesforce/CRM, Vendas / Comercial;29/04/2026
74;ICON Strategic Solutions;Global Project Manager;São Paulo (SP);29/04 15:00;https://www.linkedin.com/jobs/view/4408504996/;https://media.licdn.com/dms/image/v2/C4E0BAQEWkaBZs_NJuQ/company-logo_100_100/company-logo_100_100/0/1652261983264?e=1779321600&v=beta&t=TaeE7SErD39Z5HiK8guwPzWGudeSiOROQxK4QvGxmpY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/icon-strategic-solutions/about/;IT;careers.iconplc.com;icon strategic solutions;3.0;https://www.linkedin.com/jobs/view/4408504996/;https://careers.iconplc.com/job/global-project-manager-in-brazil-sao-paulo-jid-50281?_atxsrc=LinkedInSS&utm_source=LinkedInSS&source=LinkedInSS;Hybrid;Liderança/Gerência;29/04/2026
75;ICON Strategic Solutions;Project Manager - North America Country Level scope;São Paulo (SP);29/04 15:00;https://www.linkedin.com/jobs/view/4408508541/;https://media.licdn.com/dms/image/v2/C4E0BAQEWkaBZs_NJuQ/company-logo_100_100/company-logo_100_100/0/1652261983264?e=1779321600&v=beta&t=TaeE7SErD39Z5HiK8guwPzWGudeSiOROQxK4QvGxmpY;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/icon-strategic-solutions/about/;IT;careers.iconplc.com;icon strategic solutions;3.0;https://www.linkedin.com/jobs/view/4408508541/;;Hybrid;Liderança/Gerência;29/04/2026
76;INDI Staffing Services;Project Manager Senior - Remote;América Latina;28/04 20:00;https://www.linkedin.com/jobs/view/4407884835/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1779321600&v=beta&t=jG5UWm2LizL8sPtiWRW6c2KrIV_O-MbCyuTOuFhB4aE;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/indi-staffing-services/about/;Marketing;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4407884835/;https://www.linkedin.com/jobs/view/4407884835/;Remote;Senior, Liderança/Gerência;29/04/2026
77;INDI Staffing Services;Scrum Master - Remote Work;América Latina;28/04 20:00;https://www.linkedin.com/jobs/view/4407845136/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1779321600&v=beta&t=jG5UWm2LizL8sPtiWRW6c2KrIV_O-MbCyuTOuFhB4aE;Agility > Scrum Master;https://www.linkedin.com/company/indi-staffing-services/about/;Other;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4407845136/;https://www.linkedin.com/jobs/view/4407845136/;Remote;Scrum/Agile;29/04/2026
78;INDI Staffing Services;Scrum Master - Remote Work;Guarulhos (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4407833969/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1779321600&v=beta&t=jG5UWm2LizL8sPtiWRW6c2KrIV_O-MbCyuTOuFhB4aE;Agility > Scrum Master;https://www.linkedin.com/company/indi-staffing-services/about/;Other;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4407833969/;https://www.linkedin.com/jobs/view/4407833969/;Remote;Scrum/Agile;29/04/2026
79;INDI Staffing Services;Project Manager Senior - Remote;São Paulo (SP);28/04 20:00;https://www.linkedin.com/jobs/view/4407891386/;https://media.licdn.com/dms/image/v2/D560BAQErXjIzfHesyQ/company-logo_100_100/company-logo_100_100/0/1666898446316/indi_staffing_services_logo?e=1779321600&v=beta&t=jG5UWm2LizL8sPtiWRW6c2KrIV_O-MbCyuTOuFhB4aE;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/indi-staffing-services/about/;Marketing;LinkedIn (Easy Apply);indi staffing services;1.0;https://www.linkedin.com/jobs/view/4407891386/;https://www.linkedin.com/jobs/view/4407891386/;Remote;Senior, Liderança/Gerência;29/04/2026
