Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
830;Stone;Account Executive - Upsell - (Híbrido/SP);São Paulo (SP);25/04 07:00;https://www.linkedin.com/jobs/view/4384894023/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778716800&v=beta&t=MHj-XLiYJqGPEaiDvextzCZIpUZzz-dtTsaGEBfB2NU;Specific > Sales > Account;https://www.linkedin.com/company/stone/about/;IT;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4384894023/;;Hybrid;Vendas / Comercial, Executivo de Contas;25/04/2026
831;Stone;[GROWTH] Coordenador de Planejamento e Gestão  (Crédito);São Paulo (SP);25/04 07:00;https://www.linkedin.com/jobs/view/4344425468/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778716800&v=beta&t=MHj-XLiYJqGPEaiDvextzCZIpUZzz-dtTsaGEBfB2NU;Middle > Manager;https://www.linkedin.com/company/stone/about/;IT;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4344425468/;;Hybrid;Mid, Liderança/Gerência;25/04/2026
832;SumUp;Senior Pricing Analyst;São Paulo (SP);24/04 23:00;https://www.linkedin.com/jobs/view/4404130571/;https://media.licdn.com/dms/image/v2/C4D0BAQFKTfHAXegsGQ/company-logo_100_100/company-logo_100_100/0/1630531414092/sumup_logo?e=1778716800&v=beta&t=dbp_fIdv9SPzUaJ1T_WKmYD5ffjfU_lIlKJzpuN_IRI;Advanced > Specialist;https://www.linkedin.com/company/sumup/about/;Marketing;;sumup;1.0;https://www.linkedin.com/jobs/view/4404130571/;;On-site;Senior;25/04/2026
833;Suzano;SUPERVISOR(A) ABASTECIMENTO MADEIRA;Limeira (SP);25/04 00:00;https://www.linkedin.com/jobs/view/4405733199/;https://media.licdn.com/dms/image/v2/D4D0BAQElJUhFgxnLbA/company-logo_100_100/company-logo_100_100/0/1705929541728/suzano_logo?e=1778716800&v=beta&t=I-taoBUstZ4jDR62fj0HXCCoVIRBFLFwMGsMaHwuvCY;Middle > Manager;https://www.linkedin.com/company/suzano/about/;Other;;suzano;4.0;https://www.linkedin.com/jobs/view/4405733199/;;On-site;Mid, Liderança/Gerência;25/04/2026
834;Swift;Analista Desenvolvedor IA - Corporativo - Swift;São Paulo (SP);25/04 10:00;https://www.linkedin.com/jobs/view/4367319085/;https://media.licdn.com/dms/image/v2/D4D0BAQFahLckcsPNNQ/company-logo_100_100/company-logo_100_100/0/1704459578870/lojaswift_logo?e=1778716800&v=beta&t=fYTKOwCAM-9a1y45DmuSnyIGt13sHmwYtSMM2Vt4Z1k;Advanced > Specialist;https://www.linkedin.com/company/swift/about/;IT;;swift;1.0;https://www.linkedin.com/jobs/view/4367319085/;;On-site;Inteligência Artificial, Associate;25/04/2026
835;Syneos Health;Customer Contract Manager;São Paulo (SP);25/04 10:00;https://www.linkedin.com/jobs/view/4406862007/;https://media.licdn.com/dms/image/v2/C4D0BAQHBsEZeIFwfmQ/company-logo_100_100/company-logo_100_100/0/1631313343628?e=1778716800&v=beta&t=0GNIZTO6SREaXbobwqh-MnVq4UkumCvZ9ebj4X1NO5U;Middle > Manager;https://www.linkedin.com/company/syneos-health/about/;Healthcare;Workday;syneos health;1.0;https://www.linkedin.com/jobs/view/4406862007/;;Remote;Freelance/PJ, Liderança/Gerência;25/04/2026
836;Syngenta;Pessoa Estagiária de Suporte ao Cliente;Grande Belo Horizonte (MG);24/04 21:00;https://www.linkedin.com/jobs/view/4405346663/;https://media.licdn.com/dms/image/v2/D4E0BAQHRsIANXm5wEg/company-logo_100_100/company-logo_100_100/0/1726820689834/syngenta_logo?e=1778716800&v=beta&t=d7fbWhlLDUuqXlCB3_adM-4y9xSFfPFwPWQeqa8iWqM;-;https://www.linkedin.com/company/syngenta/about/;Support;;syngenta;1.0;https://www.linkedin.com/jobs/view/4405346663/;;Remote;PCD / Afirmativa, Intern;25/04/2026
837;Syngenta;Analista de Dados Pl (BI & Indicadores);São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4406694396/;https://media.licdn.com/dms/image/v2/D4E0BAQHRsIANXm5wEg/company-logo_100_100/company-logo_100_100/0/1726820689834/syngenta_logo?e=1778716800&v=beta&t=d7fbWhlLDUuqXlCB3_adM-4y9xSFfPFwPWQeqa8iWqM;Advanced > Specialist;https://www.linkedin.com/company/syngenta/about/;Data;;syngenta;1.0;https://www.linkedin.com/jobs/view/4406694396/;;On-site;Mid, Associate, Dados/Analytics;25/04/2026
838;Syonet;Líder técnico;Porto Alegre (RS);24/04 21:00;https://www.linkedin.com/jobs/view/4403794200/;https://media.licdn.com/dms/image/v2/D4D0BAQFYT0FLkHCv2Q/company-logo_100_100/B4DZbEhudRHsAY-/0/1747053898052/syonet_logo?e=1778716800&v=beta&t=uoE_D_WefxR8zV8U0_nq3vPrBbgyYHxV5Emvikn1Svo;-;https://www.linkedin.com/company/syonet/about/;Other;LinkedIn (Easy Apply);syonet;1.0;https://www.linkedin.com/jobs/view/4403794200/;;Remote;Mid, Liderança/Gerência, Coach;25/04/2026
839;Systax;Gerente de TI - IT Manager;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405394178/;https://media.licdn.com/dms/image/v2/C4D0BAQGUUEXXcL7BmQ/company-logo_100_100/company-logo_100_100/0/1679059608768/systax_logo?e=1778716800&v=beta&t=CINHIrM02IUmbH8rS6cuXNib_FcsmGZKPMqwsZTuzb4;Middle > Manager;https://www.linkedin.com/company/systax/about/;IT;;systax;1;https://www.linkedin.com/jobs/view/4405394178/;;Hybrid;Mid, Liderança/Gerência, TI/Tech;25/04/2026
840;Sólides;GERENTE DE EMPLOYER BRANDING;Belo Horizonte (MG);24/04 22:00;https://www.linkedin.com/jobs/view/4406691841/;https://media.licdn.com/dms/image/v2/D560BAQHA897m37W40A/company-logo_100_100/B56Zz8Tnh9HoAQ-/0/1773759528714/solidesoficial_logo?e=1778716800&v=beta&t=Qs6GPoJKvJOBq1US5SJswP7ISBQ3D3d--GvkXB-hKk4;Middle > Manager;https://www.linkedin.com/company/s-lides/about/;Other;;sólides;1.0;https://www.linkedin.com/jobs/view/4406691841/;;On-site;Mid, Liderança/Gerência;25/04/2026
841;TCP Terminal de Contêineres de Paranaguá;Coordenador de Financeiro;Paranaguá (PR);25/04 08:00;https://www.linkedin.com/jobs/view/4404168517/;https://media.licdn.com/dms/image/v2/C4E0BAQGSeV2jipK_9w/company-logo_100_100/company-logo_100_100/0/1635783112215/terminalconteineresparanagua_logo?e=1778716800&v=beta&t=yseLCO-LTt8qZwoXHRoWPpQDCe0pqRlRaRaCqAKbQvg;Middle > Manager;https://www.linkedin.com/company/tcp-terminal-de-cont-ineres-de-paranagu/about/;Finance;;tcp terminal de contêineres de paranaguá;1;https://www.linkedin.com/jobs/view/4404168517/;;On-site;Mid, Liderança/Gerência, Financeiro/Fiscal;25/04/2026
842;TD SYNNEX Brasil;Analista de Importação e Exportação;Rio de Janeiro (RJ);24/04 21:00;https://www.linkedin.com/jobs/view/4404113663/;https://media.licdn.com/dms/image/v2/D4D0BAQG5e4h_mbkSOQ/company-logo_100_100/company-logo_100_100/0/1688391316589/td_synnex_brasil_logo?e=1778716800&v=beta&t=WWVh5vrxnvgCuor0OZUE3OklRtadiud9EI7IhR8da3U;Advanced > Specialist;https://www.linkedin.com/company/td-synnex-brasil/about/;Other;;td synnex brasil;1;https://www.linkedin.com/jobs/view/4404113663/;;Hybrid;Associate;25/04/2026
843;TMKT;Consultor De Negócios Home Office - VAGA EXCLUSIVA PARA PCD;Poá (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4404105710/;https://media.licdn.com/dms/image/v2/C4E0BAQGwhto6JFk5Cg/company-logo_100_100/company-logo_100_100/0/1630617953849/tmkt_logo?e=1778716800&v=beta&t=N54eHPO9zlQimAcVM9tPkwg15fjlGyaG3tVy81yMYD8;Advanced > Specialist;https://www.linkedin.com/company/tmkt/about/;Other;;tmkt;1;https://www.linkedin.com/jobs/view/4404105710/;;Remote;PCD / Afirmativa, Consultor;25/04/2026
844;TRACTIAN 𝗕𝗥;Logistics Assistant;São Paulo (SP);25/04 13:00;https://www.linkedin.com/jobs/view/4334260670/;https://media.licdn.com/dms/image/v2/C4E0BAQFs5DNQ_Nq8KA/company-logo_100_100/company-logo_100_100/0/1648573226781/tractian_logo?e=1778716800&v=beta&t=9wTErDLdig_gYu8G5yIj9oPxRp1ReerZytSn6odGcO8;-;https://www.linkedin.com/company/tractian/about/;IT;;tractian 𝗕𝗥;1.0;https://www.linkedin.com/jobs/view/4334260670/;;On-site;Associate;25/04/2026
845;TRACTIAN 𝗕𝗥;Senior Data Engineer;São Paulo (SP);25/04 14:00;https://www.linkedin.com/jobs/view/4359353247/;https://media.licdn.com/dms/image/v2/C4E0BAQFs5DNQ_Nq8KA/company-logo_100_100/company-logo_100_100/0/1648573226781/tractian_logo?e=1778716800&v=beta&t=9wTErDLdig_gYu8G5yIj9oPxRp1ReerZytSn6odGcO8;Data & Ai > Data Engineering;https://www.linkedin.com/company/tractian/about/;Data;;tractian 𝗕𝗥;1.0;https://www.linkedin.com/jobs/view/4359353247/;;Remote;Senior, Dados/Analytics, Engenharia Geral;25/04/2026
846;TRM Labs;Senior AI Engineer (AI Automation) - LATAM;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4406858851/;https://media.licdn.com/dms/image/v2/C4E0BAQGk-xkrdUoBpg/company-logo_100_100/company-logo_100_100/0/1638543126715/trmlabs_logo?e=1778716800&v=beta&t=WiZQfejlhJpnAdFG9baTfV9qBnjzIRptky_EyQj4yYA;Advanced > Process & Automation;https://www.linkedin.com/company/trm-labs/about/;AI;;trm labs;1.0;https://www.linkedin.com/jobs/view/4406858851/;;Remote;Inteligência Artificial, Senior, Engenharia Geral;25/04/2026
847;Talent Marcel;Pessoa Gerente de Negócios;São Paulo (SP);25/04 01:00;https://www.linkedin.com/jobs/view/4405734335/;https://media.licdn.com/dms/image/v2/D4D0BAQHN0yeBSuE2_g/company-logo_100_100/B4DZ2GiaXlJIAQ-/0/1776078661477/agenciatalent_logo?e=1778716800&v=beta&t=l4Uz3-nrBloDxDbl4StUIEe_owYoOIeYvDYrot_IkkI;Middle > Manager;https://www.linkedin.com/company/talent-marcel/about/;Other;careers.publicisgroupe.com;talent marcel;1.0;https://www.linkedin.com/jobs/view/4405734335/;;Hybrid;PCD / Afirmativa, Mid, Gerente de Negócios, Liderança/Gerência;25/04/2026
848;Talent Marcel;Pessoa Supervisora de Negócios;São Paulo (SP);25/04 01:00;https://www.linkedin.com/jobs/view/4405717745/;https://media.licdn.com/dms/image/v2/D4D0BAQHN0yeBSuE2_g/company-logo_100_100/B4DZ2GiaXlJIAQ-/0/1776078661477/agenciatalent_logo?e=1778716800&v=beta&t=l4Uz3-nrBloDxDbl4StUIEe_owYoOIeYvDYrot_IkkI;Middle > Manager;https://www.linkedin.com/company/talent-marcel/about/;Other;careers.publicisgroupe.com;talent marcel;1.0;https://www.linkedin.com/jobs/view/4405717745/;;Hybrid;PCD / Afirmativa, Mid, Liderança/Gerência;25/04/2026
849;Talentflix;Controller;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4406678517/;https://media.licdn.com/dms/image/v2/D4D0BAQHP0BFY0BJmTg/company-logo_100_100/B4DZh1gOfwH4AQ-/0/1754318039675/talentflixco_logo?e=1778716800&v=beta&t=cKBj-AfHJah7Ij9U5iaRaR8yWI44cUigE-ynAz5T1TQ;-;https://www.linkedin.com/company/talentflix/about/;Other;LinkedIn (Easy Apply);talentflix;1.0;https://www.linkedin.com/jobs/view/4406678517/;;Hybrid;-;25/04/2026
850;Tate & Lyle;Finance Manager, Limeira Plant Controller;Limeira (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405384865/;https://media.licdn.com/dms/image/v2/D4E0BAQFJlS4dhLe-1Q/company-logo_100_100/B4EZfu_FJYHwAU-/0/1752061203464/tate_lyle_logo?e=1778716800&v=beta&t=JLW9FOn_BjzKgQSV4a7zj8kzbFBgwW5qt-YhULmeDag;Middle > Manager;https://www.linkedin.com/company/tate-lyle/about/;Finance;;tate & lyle;1;https://www.linkedin.com/jobs/view/4405384865/;;On-site;Liderança/Gerência;25/04/2026
851;TechnipFMC;COMPRADOR PL;Macaé (RJ);24/04 21:00;https://www.linkedin.com/jobs/view/4406672670/;https://media.licdn.com/dms/image/v2/D560BAQHw_lZxbXIEew/company-logo_100_100/company-logo_100_100/0/1702465362752/technipfmc_logo?e=1778716800&v=beta&t=beJLfgwvFhV-3685vdgvwzcs3jCDE1GDJ_Knz53oHD0;-;https://www.linkedin.com/company/technipfmc/about/;IT;careers.technipfmc.com;technipfmc;1.0;https://www.linkedin.com/jobs/view/4406672670/;;Hybrid;Mid;25/04/2026
852;Techrx Recruiting;Analista de Cloud Sênior;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405396377/;https://media.licdn.com/dms/image/v2/D4D0BAQGzSWUojD32lw/company-logo_100_100/company-logo_100_100/0/1720101244599/techrx_recruiting_logo?e=1778716800&v=beta&t=aWnAzdRA5c6XdGXr9uwKKKG5ywJbxeWbabSg232Z-60;Specific > Cloud;https://www.linkedin.com/company/techrx-recruiting/about/;HR;Quickin;techrx recruiting;1.0;https://www.linkedin.com/jobs/view/4405396377/;;Remote;Senior, Associate;25/04/2026
853;Techrx Recruiting;Coordenador de Infraestrutura e Cloud;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405395414/;https://media.licdn.com/dms/image/v2/D4D0BAQGzSWUojD32lw/company-logo_100_100/company-logo_100_100/0/1720101244599/techrx_recruiting_logo?e=1778716800&v=beta&t=aWnAzdRA5c6XdGXr9uwKKKG5ywJbxeWbabSg232Z-60;Specific > Cloud;https://www.linkedin.com/company/techrx-recruiting/about/;HR;Quickin;techrx recruiting;1.0;https://www.linkedin.com/jobs/view/4405395414/;;Hybrid;Mid, Liderança/Gerência, Infraestrutura/Redes;25/04/2026
854;Techrx Recruiting;Tech Lead - Plataforma de IA;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405711094/;https://media.licdn.com/dms/image/v2/D4D0BAQGzSWUojD32lw/company-logo_100_100/company-logo_100_100/0/1720101244599/techrx_recruiting_logo?e=1778716800&v=beta&t=aWnAzdRA5c6XdGXr9uwKKKG5ywJbxeWbabSg232Z-60;Middle > Manager;https://www.linkedin.com/company/techrx-recruiting/about/;HR;Quickin;techrx recruiting;1.0;https://www.linkedin.com/jobs/view/4405711094/;;On-site;Inteligência Artificial, Mid, Liderança/Gerência, TI/Tech;25/04/2026
855;Tecsa® Group;Especialista em Marketing de Conteúdo e Growth | IA;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4404113701/;https://media.licdn.com/dms/image/v2/D4D0BAQEJyxqtvTiQ0w/company-logo_100_100/B4DZrqtfDvIkAQ-/0/1764874384145/tecsa_group_logo?e=1778716800&v=beta&t=I-CKZyFkyE4ajfxVJQL_Avdcv887ug2aDTziYK2sriw;Advanced > Specialist;https://www.linkedin.com/company/tecsa-group/about/;IT;;tecsa® group;1.0;https://www.linkedin.com/jobs/view/4404113701/;;Remote;Inteligência Artificial, Specialist, Marketing/Mídia;25/04/2026
856;Tegra Incorporadora;Analista Desenvolvimento de Produto Jr;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4406679790/;https://media.licdn.com/dms/image/v2/D4D0BAQGlO-r6XzbDZw/company-logo_100_100/B4DZbKxw3HG0Ag-/0/1747158766124/tegraincorporadora_logo?e=1778716800&v=beta&t=GkgLgabAO0QM8N1HS4frHyPuZpvtdnJDcaCUbpVw0uk;Advanced > Specialist;https://www.linkedin.com/company/tegra-incorporadora/about/;IT;Gupy;tegra incorporadora;1.0;https://www.linkedin.com/jobs/view/4406679790/;;On-site;Junior, Associate;25/04/2026
857;Tenarai - LATAM;Infrastructure Specialist;América Latina;24/04 21:00;https://www.linkedin.com/jobs/view/4403784451/;https://media.licdn.com/dms/image/v2/D560BAQHr3JrPAAFhPg/company-logo_100_100/B56Z2Ma5OoKoAU-/0/1776177354114/infogain_latam_logo?e=1778716800&v=beta&t=M08GucyLkEZPIxs-_KwyVpdmlu2U12pJQ_1wCNCML_A;Advanced > Specialist;https://www.linkedin.com/company/tenarai-latam/about/;Infrastructure;;tenarai - latam;1;https://www.linkedin.com/jobs/view/4403784451/;;Remote;Specialist;25/04/2026
858;Tess Projetos;Analista de Software Embarcado – Integração de Sistemas Powertrain;Curitiba (PR);24/04 21:00;https://www.linkedin.com/jobs/view/4404126014/;https://media.licdn.com/dms/image/v2/C4E0BAQGDsefYBCguWw/company-logo_100_100/company-logo_100_100/0/1630629011960/tess_projetos_logo?e=1778716800&v=beta&t=TNuVXoaCQx3TtbYH5IQ-drrNojnqV06A6Uj1loU80dk;Advanced > Specialist;https://www.linkedin.com/company/tess-projetos/about/;IT;;tess projetos;1;https://www.linkedin.com/jobs/view/4404126014/;;On-site;Associate, TI/Tech;25/04/2026
859;Tether.io;Technical Product Manager (100% Remote);Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4380355639/;https://media.licdn.com/dms/image/v2/D4E0BAQHJph6vT09TdQ/company-logo_100_100/company-logo_100_100/0/1716108635836/tether_logo?e=1778716800&v=beta&t=Oks5beAxM-49GHZP8OOL0xaoBDjethKMJ6fKi5EMPWw;Produtos > Product Manager;https://www.linkedin.com/company/tether-io/about/;IT;careers.tether.io;tether.io;1.0;https://www.linkedin.com/jobs/view/4380355639/;;Remote;Liderança/Gerência, TI/Tech, Product Owner/Product Manager;25/04/2026
860;Thales;Bid Manager I;São Bernardo do Campo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4385827526/;https://media.licdn.com/dms/image/v2/C4D0BAQEmnUAXTuLkJQ/company-logo_100_100/company-logo_100_100/0/1631366051478/thales_logo?e=1778716800&v=beta&t=Gu0YW3V9XcN8yr6t9LeFpu1aXxc5rJik6aYspq6T0q4;Middle > Manager;https://www.linkedin.com/company/thales/about/;Other;careers.thalesgroup.com;thales;1.0;https://www.linkedin.com/jobs/view/4385827526/;;Hybrid;Liderança/Gerência;25/04/2026
861;The Church of Jesus Christ of Latter-day Saints;PathwayConnect – Bilingual Instructor - BYU-Pathway Worldwide;Brasil;25/04 15:00;https://www.linkedin.com/jobs/view/4393896806/;https://media.licdn.com/dms/image/v2/D560BAQGVCbMXKnAzvQ/company-logo_100_100/company-logo_100_100/0/1735862355195/the_church_of_jesus_christ_of_latter_day_saints___logo?e=1778716800&v=beta&t=GbYuj_xf5UCwUnxjYqMAL279K2ECrZHHzp2AGIVhUNk;-;https://www.linkedin.com/company/the-church-of-jesus-christ-of-latter-day-saints/about/;HR;;the church of jesus christ of latter-day saints;1.0;https://www.linkedin.com/jobs/view/4393896806/;;Remote;Inglês Fluente/Avançado;25/04/2026
862;The Construction Index Ltd;Remote Recruiter | $3,000-$11,000 Per Placement;Fátima (RS);25/04 07:00;https://www.linkedin.com/jobs/view/4406851501/;https://media.licdn.com/dms/image/v2/C560BAQF4zbprJwMHJQ/company-logo_100_100/company-logo_100_100/0/1630654731716/the_construction_index_logo?e=1778716800&v=beta&t=tx3xTU37uZ39N8eX8K_o-H3gxoK0LKhfkPtD1z-ucvE;People;https://www.linkedin.com/company/the-construction-index-ltd/about/;Construction;;the construction index ltd;1.0;https://www.linkedin.com/jobs/view/4406851501/;;Remote;-;25/04/2026
863;The Functionary;Network Operations Engineer;América Latina;24/04 21:00;https://www.linkedin.com/jobs/view/4406667982/;https://media.licdn.com/dms/image/v2/C560BAQFm1yYoT1QNfg/company-logo_100_100/company-logo_100_100/0/1655400526677/the_functionary_logo?e=1778716800&v=beta&t=Rr3hZSUJzPcv1u8MDxYVhMNg978zoaKbZkpQ7t5HRa8;Advanced > Information Technology;https://www.linkedin.com/company/the-functionary/about/;IT;;the functionary;3.0;https://www.linkedin.com/jobs/view/4406667982/;;Remote;Engenharia Geral, Infraestrutura/Redes;25/04/2026
864;The HEINEKEN Company;Pessoa Operadora Logística - (Embu das Artes);Embu das Artes (SP);25/04 11:00;https://www.linkedin.com/jobs/view/4406869265/;https://media.licdn.com/dms/image/v2/D4E0BAQFGMcUwOz0TTQ/company-logo_100_100/B4EZaMIR_CGYAQ-/0/1746107703763/heineken_logo?e=1778716800&v=beta&t=2IZfKVf8iTgjfA7Nhv8kn_UCs6Uvc6g8IsXVojdYknQ;-;https://www.linkedin.com/company/the-heineken-company/about/;IT;;the heineken company;1.0;https://www.linkedin.com/jobs/view/4406869265/;;On-site;PCD / Afirmativa, Logística/Supply;25/04/2026
865;The HEINEKEN Company;Executivo Trade III - João Pessoa - PB;João Pessoa (PB);25/04 17:00;https://www.linkedin.com/jobs/view/4406874948/;https://media.licdn.com/dms/image/v2/D4E0BAQFGMcUwOz0TTQ/company-logo_100_100/B4EZaMIR_CGYAQ-/0/1746107703763/heineken_logo?e=1778716800&v=beta&t=2IZfKVf8iTgjfA7Nhv8kn_UCs6Uvc6g8IsXVojdYknQ;-;https://www.linkedin.com/company/the-heineken-company/about/;IT;;the heineken company;1.0;https://www.linkedin.com/jobs/view/4406874948/;;On-site;PCD / Afirmativa;25/04/2026
866;The HEINEKEN Company;Merchandiser - Recife / Olinda - Pe;Olinda (PE);24/04 23:00;https://www.linkedin.com/jobs/view/4406804901/;https://media.licdn.com/dms/image/v2/D4E0BAQFGMcUwOz0TTQ/company-logo_100_100/B4EZaMIR_CGYAQ-/0/1746107703763/heineken_logo?e=1778716800&v=beta&t=2IZfKVf8iTgjfA7Nhv8kn_UCs6Uvc6g8IsXVojdYknQ;-;https://www.linkedin.com/company/the-heineken-company/about/;Other;;the heineken company;1.0;https://www.linkedin.com/jobs/view/4406804901/;;On-site;-;25/04/2026
867;The HEINEKEN Company;Executivo Trade III - Palmares - PE;Palmares (PE);25/04 17:00;https://www.linkedin.com/jobs/view/4406871959/;https://media.licdn.com/dms/image/v2/D4E0BAQFGMcUwOz0TTQ/company-logo_100_100/B4EZaMIR_CGYAQ-/0/1746107703763/heineken_logo?e=1778716800&v=beta&t=2IZfKVf8iTgjfA7Nhv8kn_UCs6Uvc6g8IsXVojdYknQ;-;https://www.linkedin.com/company/the-heineken-company/about/;IT;;the heineken company;1.0;https://www.linkedin.com/jobs/view/4406871959/;;On-site;-;25/04/2026
868;The World Bank Group;E T Temporary - req36434;Brasília (DF);24/04 21:00;https://www.linkedin.com/jobs/view/4406660207/;https://media.licdn.com/dms/image/v2/D4E0BAQFpviKDVKdyrQ/company-logo_100_100/company-logo_100_100/0/1697547918462/the_world_bank_logo?e=1778716800&v=beta&t=5d61EB8r-kFUNwLvyumqfzrdWQ4ekLsLlbDWbBRRenI;-;https://www.linkedin.com/company/the-world-bank-group/about/;Finance;;the world bank group;1;https://www.linkedin.com/jobs/view/4406660207/;;On-site;-;25/04/2026
869;Thomson Reuters Brasil;Analista de Suporte Júnior;São Paulo (SP);25/04 02:00;https://www.linkedin.com/jobs/view/4405732257/;https://media.licdn.com/dms/image/v2/D4D0BAQGzkY76n7nSkg/company-logo_100_100/B4DZkvsufsJMAQ-/0/1757441878462/thomson_reuters_brasil_logo?e=1778716800&v=beta&t=x-vqmB69F34L2h6lh31cQwGp72MYD5dOm9mKlpnexXE;Advanced > Specialist;https://www.linkedin.com/company/thomson-reuters-brasil/about/;Support;Workday;thomson reuters brasil;1.0;https://www.linkedin.com/jobs/view/4405732257/;;Hybrid;Junior, Associate;25/04/2026
870;Thomson Reuters Brasil;Diretor Sales Digital/Growth;São Paulo (SP);25/04 09:00;https://www.linkedin.com/jobs/view/4384252668/;https://media.licdn.com/dms/image/v2/D4D0BAQGzkY76n7nSkg/company-logo_100_100/B4DZkvsufsJMAQ-/0/1757441878462/thomson_reuters_brasil_logo?e=1778716800&v=beta&t=x-vqmB69F34L2h6lh31cQwGp72MYD5dOm9mKlpnexXE;Leadership > C-Level > Director;https://www.linkedin.com/company/thomson-reuters-brasil/about/;IT;Workday;thomson reuters brasil;1.0;https://www.linkedin.com/jobs/view/4384252668/;;Hybrid;Liderança/Gerência, TI/Tech, Vendas / Comercial;25/04/2026
871;Tiffany & Co.;Client Advisor - Brasília (2025/Banco de talentos);Brasília (DF);25/04 07:00;https://www.linkedin.com/jobs/view/4302913249/;https://media.licdn.com/dms/image/v2/D4E0BAQFw-V82WigS8Q/company-logo_100_100/company-logo_100_100/0/1724359384757/tiffany_and_co_logo?e=1778716800&v=beta&t=oaA-hNNwL8RQRCJYpoeqBSbMo6dB3cy0QHFL3t-mVh8;People;https://www.linkedin.com/company/tiffany-co/about/;Finance;;tiffany & co.;3.0;https://www.linkedin.com/jobs/view/4302913249/;;On-site;Banco de Talentos;25/04/2026
872;Timbro Trading;Gerente de Recursos Humanos (DHO, R&S e T&D);São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405706429/;https://media.licdn.com/dms/image/v2/D4D0BAQGr-o_mCVgk0g/company-logo_100_100/company-logo_100_100/0/1685585715649/timbro_trading_logo?e=1778716800&v=beta&t=oi4Ya6z4EY2fwdVEvjLsdMkJCHJD4ZDPE4QRKums3mI;People;https://www.linkedin.com/company/timbro-trading/about/;HR;;timbro trading;1.0;https://www.linkedin.com/jobs/view/4405706429/;;On-site;Mid, Liderança/Gerência;25/04/2026
873;Tirolez;Coordenador(a) de Trade Canal - Varejo;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4404113698/;https://media.licdn.com/dms/image/v2/D4D0BAQGdTereCqh3RA/company-logo_100_100/B4DZa7fnTrG8AU-/0/1746902349793?e=1778716800&v=beta&t=MvG4jCMiT8CgU5DYYYChLXautu0lSM2VToGvX81Qhn0;Middle > Manager;https://www.linkedin.com/company/tirolez/about/;IT;;tirolez;1;https://www.linkedin.com/jobs/view/4404113698/;;Hybrid;Mid, Liderança/Gerência, Varejo;25/04/2026
874;Tokio Marine Seguradora;Gerente Comercial Sênior (Divinópolis);Divinópolis (MG);24/04 21:00;https://www.linkedin.com/jobs/view/4404128183/;https://media.licdn.com/dms/image/v2/D4D0BAQHyELv5DjNDxQ/company-logo_100_100/B4DZfLsil8GkAQ-/0/1751469140819/tokio_marine_seguradora_s_a_logo?e=1778716800&v=beta&t=J8SDOMVMK0spqrJ7tP2IaMxdtcBbEIIw1RfH6HB2DNU;Middle > Manager;https://www.linkedin.com/company/tokio-marine-seguradora/about/;Insurance;Gupy;tokio marine seguradora;1.0;https://www.linkedin.com/jobs/view/4404128183/;;On-site;Senior, Mid, Liderança/Gerência, Vendas / Comercial;25/04/2026
875;Tourismus von morgen gestalten;Junior Developer;Australia;24/04 21:00;https://www.linkedin.com/jobs/view/4404192412/;https://media.licdn.com/dms/image/v2/D4D0BAQEWR6WidfxeTg/company-logo_100_100/company-logo_100_100/0/1707131615948/tourismus_von_morgen_gestalten_logo?e=1778716800&v=beta&t=SrJTGTjNUKw5q4vaBzEQlktMz6H2IXLTndQKrlvtbec;Advanced > Information Technology;https://www.linkedin.com/company/tourismus-von-morgen-gestalten/about/;Other;;tourismus von morgen gestalten;1;https://www.linkedin.com/jobs/view/4404192412/;;Remote;Junior;25/04/2026
