Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
66;Avail;DevOps Engineer;Brasil;07/05 08:00;https://www.linkedin.com/jobs/view/4409796101/;https://media.licdn.com/dms/image/v2/D560BAQGomEGLKke2GA/company-logo_100_100/B56Zt9rCNmKEAQ-/0/1767339993450/availproject_logo?e=1779926400&v=beta&t=68R2sbia11YTT7ZQ8hTCxYfhTChPggsZUo4nraFNan8;Advanced > Information Technology;https://www.linkedin.com/company/avail/about/;Other;;avail;1;https://www.linkedin.com/jobs/view/4409796101/;;Remote;DevOps, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
67;Avanade;Desenvolvedor(a) ServiceNow – ITSM Pleno | Low Code & Integrações;São Paulo (SP);07/05 08:00;https://www.linkedin.com/jobs/view/4402650774/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1779926400&v=beta&t=VciVMkcWPvkpbE9xDVUGmMm90yDfC24lS5LNxzCwJT8;-;https://www.linkedin.com/company/avanade/about/;IT;www.avanade.com;avanade;3.0;https://www.linkedin.com/jobs/view/4402650774/;https://www.avanade.com/en/career/job-details/R00325481?source=LinkedIn;On-site;Mid;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
68;Avenue Code;Senior Full-Stack Engineer (Ruby on Rails);Brasil;06/05 20:00;https://www.linkedin.com/jobs/view/4409999260/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1779926400&v=beta&t=Lz-cJN_4RbHtjRQzDvzbQK6tOshHd0PWXhd0d3fKFEc;Advanced > Information Technology;https://www.linkedin.com/company/avenue-code/about/;Other;LinkedIn (Easy Apply);avenue code;1.0;https://www.linkedin.com/jobs/view/4409999260/;https://www.linkedin.com/jobs/view/4409999260/;Remote;Senior, Full Stack, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
69;Avvale;ENGENHEIRO DE DADOS Sênior;São Paulo (SP);06/05 22:00;https://www.linkedin.com/jobs/view/4409999906/;https://media.licdn.com/dms/image/v2/D4D0BAQGIWVqhD_sGuA/company-logo_100_100/company-logo_100_100/0/1683465114215/avvale_logo?e=1779926400&v=beta&t=mK2QLkZyD6OFwKe-xDKMX1dDipqrtE3m7OGk_zuQvbk;-;https://www.linkedin.com/company/avvale/about/;Data;;avvale;1;https://www.linkedin.com/jobs/view/4409999906/;https://jobs.quickin.io/avvale/jobs/69fa73be71686e0012a20e4d?src=LinkedIn%20Limited%20Listings;Hybrid;Senior, Dados/Analytics;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
70;B3;7553 - Analista de Engenharia de Software Pleno - NET (QA Automation & DevEx);São Paulo (SP);06/05 16:00;https://www.linkedin.com/jobs/view/4411212963/;https://media.licdn.com/dms/image/v2/D4D0BAQFtcmFAiKSggg/company-logo_100_100/B4DZsI1b1XLgAQ-/0/1765379784421/b3_oficial_logo?e=1779926400&v=beta&t=eQ0gAIDoPIn6R7UeR10r1Hy_wDLh_PgRBq_X0FhGpuU;Advanced > Process & Automation;https://www.linkedin.com/company/b3/about/;IT;Vagas.com;b3;3.0;https://www.linkedin.com/jobs/view/4411212963/;https://vagas.b3.com.br/job/S%C3%A3o-Paulo-7553-Analista-de-Engenharia-de-Software-Pleno-NET-%28QA-Automation-&-DevEx%29-S%C3%A3o/1332710162/;Hybrid;Mid, Associate, TI/Tech, Engenharia Geral, Testes / QA;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
71;BEES;Data Engineer | BEES Personalization;Campinas (SP);07/05 10:00;https://www.linkedin.com/jobs/view/4364375566/;https://media.licdn.com/dms/image/v2/C4E0BAQGXPkcsGk7KYA/company-logo_100_100/company-logo_100_100/0/1678379975390/beesb2b_logo?e=1779926400&v=beta&t=touMyo-ka5SABzglfO40cHYPP8As24h7uQ5lxH-Zcb8;Data & Ai > Data Engineering;https://www.linkedin.com/company/bees/about/;Data;Greenhouse;bees;1.0;https://www.linkedin.com/jobs/view/4364375566/;https://www.linkedin.com/jobs/view/4364375566/;On-site;Dados/Analytics, Engenharia Geral;07/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
72;BHS;Pessoa Desenvolvedora Fullstack Sênior (Híbrido/BH);Belo Horizonte (MG);06/05 13:00;https://www.linkedin.com/jobs/view/4408872156/;https://media.licdn.com/dms/image/v2/C4D0BAQFIN_BXyw4dAQ/company-logo_100_100/company-logo_100_100/0/1657568147168/bhsoficial_logo?e=1779926400&v=beta&t=IF2d4_PDvNbhPNy4TGJgyDKuCEZXVMv-PVgjX_E5tzc;-;https://www.linkedin.com/company/bhs/about/;Other;Gupy;bhs;1.0;https://www.linkedin.com/jobs/view/4408872156/;https://bhs.gupy.io/jobs/11207391;Hybrid;PCD / Afirmativa, Senior, Full Stack;07/05/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
73;BIP Brasil;Pessoa Engenheira de Dados Sênior - Especialista em DQ;São Paulo (SP);06/05 16:00;https://www.linkedin.com/jobs/view/4411228951/;https://media.licdn.com/dms/image/v2/D4D0BAQGE5iaedEP2bQ/company-logo_100_100/company-logo_100_100/0/1689009879405/bipbrasil_logo?e=1779926400&v=beta&t=7Pg_F1j5VjkXwMAfXn5JAvZlm3eYF7R_1FiTfAPsMkQ;Advanced > Specialist;https://www.linkedin.com/company/bip-brasil/about/;Data;LinkedIn (Easy Apply);bip brasil;1.0;https://www.linkedin.com/jobs/view/4411228951/;https://vemprabip.gupy.io/jobs/11241002;On-site;PCD / Afirmativa, Specialist, Senior, Dados/Analytics;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
74;BMP;SOFTWARE ENGINEER – BACKEND SÊNIOR;São Paulo (SP);06/05 22:00;https://www.linkedin.com/jobs/view/4411285965/;https://media.licdn.com/dms/image/v2/D4D0BAQFwjalAJyUKkA/company-logo_100_100/company-logo_100_100/0/1706894807435/bmp_money_plus_logo?e=1779926400&v=beta&t=h-GI0G2EwxYI2waxOhJ49JSJF8kga_Pwm7k6C1IVMhs;Advanced > Information Technology;https://www.linkedin.com/company/bmp/about/;IT;Solidês;bmp;1.0;https://www.linkedin.com/jobs/view/4411285965/;https://bmp.vagas.solides.com.br/vaga/842438?origem=linkedin;On-site;Senior, TI/Tech, Backend, Engenharia Geral;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
75;BMP;SOFTWARE ENGINEER – BACKEND SÊNIOR;São Paulo (SP);06/05 22:00;https://www.linkedin.com/jobs/view/4411296541/;https://media.licdn.com/dms/image/v2/D4D0BAQFwjalAJyUKkA/company-logo_100_100/company-logo_100_100/0/1706894807435/bmp_money_plus_logo?e=1779926400&v=beta&t=h-GI0G2EwxYI2waxOhJ49JSJF8kga_Pwm7k6C1IVMhs;Advanced > Information Technology;https://www.linkedin.com/company/bmp/about/;IT;Solidês;bmp;1.0;https://www.linkedin.com/jobs/view/4411296541/;https://bmp.vagas.solides.com.br/vaga/842500?origem=linkedin;On-site;Senior, TI/Tech, Backend, Engenharia Geral;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
76;BRQ Digital Solutions;FullStack Java / Agular Senior;Brasil;06/05 21:00;https://www.linkedin.com/jobs/view/4411281723/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1779926400&v=beta&t=Qtdq_XQ5ZuEZnscZE55aoUlRXO-mmHqo_qBkBb-IwvA;-;https://www.linkedin.com/company/brq-digital-solutions/about/;IT;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4411281723/;https://brq.inhire.app/vagas/5f9cd12d-9cb3-4784-9158-95ebca70bfb9/fullstack-java--agular-senior-;Remote;Senior, Full Stack;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
77;BRQ Digital Solutions;Desenvolvedor Back-end - .Net /Nodejs;SP;06/05 13:00;https://www.linkedin.com/jobs/view/4382043829/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1779926400&v=beta&t=Qtdq_XQ5ZuEZnscZE55aoUlRXO-mmHqo_qBkBb-IwvA;-;https://www.linkedin.com/company/brq-digital-solutions/about/;IT;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4382043829/;https://www.linkedin.com/jobs/view/4382043829/;Hybrid;Backend;07/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
78;BRQ Digital Solutions;ENGENHEIRO CLOUD AWS - SR;SP;07/05 12:00;https://www.linkedin.com/jobs/view/4398839350/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1779926400&v=beta&t=Qtdq_XQ5ZuEZnscZE55aoUlRXO-mmHqo_qBkBb-IwvA;Specific > Cloud;https://www.linkedin.com/company/brq-digital-solutions/about/;IT;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4398839350/;https://www.linkedin.com/jobs/view/4398839350/;Hybrid;Senior, Cloud (AWS/GCP/Azure);07/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
79;BRQ Digital Solutions;Desenvolvedor(a) Mainframe Sênior;São Paulo (SP);06/05 15:00;https://www.linkedin.com/jobs/view/4411229277/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1779926400&v=beta&t=Qtdq_XQ5ZuEZnscZE55aoUlRXO-mmHqo_qBkBb-IwvA;-;https://www.linkedin.com/company/brq-digital-solutions/about/;IT;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4411229277/;https://brq.inhire.app/vagas/25acee4e-6992-4c0c-8b5e-66a3c701677a/desenvolvedora-mainframe-senior;Hybrid;Senior, Mainframe;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
80;BRQ Digital Solutions;Fullstack Senior (Foco em Frontend & Angular);São Paulo (SP);06/05 13:00;https://www.linkedin.com/jobs/view/4402008208/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1779926400&v=beta&t=Qtdq_XQ5ZuEZnscZE55aoUlRXO-mmHqo_qBkBb-IwvA;-;https://www.linkedin.com/company/brq-digital-solutions/about/;IT;LinkedIn (Easy Apply);brq digital solutions;1.0;https://www.linkedin.com/jobs/view/4402008208/;https://brq.inhire.app/vagas/9934f956-0962-4dae-9f32-39f5af033796/fullstack-senior-foco-em-frontend-and-angular;Hybrid;Senior, Full Stack, Frontend;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
81;BTG Pactual;Desenvolvedor – IT Automation;Rio de Janeiro (RJ);07/05 07:00;https://www.linkedin.com/jobs/view/4402665167/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1779926400&v=beta&t=7FzypveQkcxP-K2H3uPkVfMz4MlVjqmSkJWDd73LDME;Advanced > Process & Automation;https://www.linkedin.com/company/btg-pactual/about/;IT;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4402665167/;https://carreiras.btgpactual.com/vagas/tech-automation/desenvolvedor-%E2%80%93-it-automation/5969957004;On-site;-;07/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
82;BTG Pactual;Engenheiro(a) de Software (.NET Core) | Finance;Rio de Janeiro (RJ);07/05 00:00;https://www.linkedin.com/jobs/view/4384130228/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1779926400&v=beta&t=7FzypveQkcxP-K2H3uPkVfMz4MlVjqmSkJWDd73LDME;-;https://www.linkedin.com/company/btg-pactual/about/;Finance;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4384130228/;https://carreiras.btgpactual.com/vagas/tech-development/engenheiro-a-de-software-net-core-finance/5785582004;Hybrid;TI/Tech;07/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
83;BTG Pactual;Analista Desenvolvedor Salesforce | IT Insurance;São Paulo (SP);06/05 18:00;https://www.linkedin.com/jobs/view/4384347772/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1779926400&v=beta&t=7FzypveQkcxP-K2H3uPkVfMz4MlVjqmSkJWDd73LDME;Advanced > Specialist;https://www.linkedin.com/company/btg-pactual/about/;Insurance;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4384347772/;https://carreiras.btgpactual.com/vagas/tech-development/analista-desenvolvedor-salesforce-it-insurance/5824275004;On-site;Associate, Salesforce/CRM, Vendas / Comercial;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
84;BTG Pactual;Desenvolvedor Fullstack;São Paulo (SP);06/05 13:00;https://www.linkedin.com/jobs/view/4402076874/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1779926400&v=beta&t=7FzypveQkcxP-K2H3uPkVfMz4MlVjqmSkJWDd73LDME;-;https://www.linkedin.com/company/btg-pactual/about/;Other;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4402076874/;https://carreiras.btgpactual.com/vagas/necton/desenvolvedor-fullstack/5969198004;Hybrid;Full Stack;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
85;BTG Pactual;Desenvolvedor(a) Backend Pleno/Sênior | Investment Consolidation;São Paulo (SP);07/05 00:00;https://www.linkedin.com/jobs/view/4384344823/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1779926400&v=beta&t=7FzypveQkcxP-K2H3uPkVfMz4MlVjqmSkJWDd73LDME;-;https://www.linkedin.com/company/btg-pactual/about/;IT;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4384344823/;https://carreiras.btgpactual.com/vagas/tech-development/desenvolvedor-a-backend-pleno-senior-investment-consolidation/5823623004;On-site;Senior, Mid, Backend;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
86;BTG Pactual;Engenheiro (a) de Machine Learning e Analytics Pl - Automation;São Paulo (SP);07/05 00:00;https://www.linkedin.com/jobs/view/4383880195/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1779926400&v=beta&t=7FzypveQkcxP-K2H3uPkVfMz4MlVjqmSkJWDd73LDME;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/btg-pactual/about/;AI;carreiras.btgpactual.com;btg pactual;4.0;https://www.linkedin.com/jobs/view/4383880195/;https://carreiras.btgpactual.com/vagas/ops-automation/engenheiro-a-de-machine-learning-e-analytics-pl-automation/5823394004;Hybrid;Machine Learning, Mid, Dados/Analytics;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
87;BairesDev;Engenheiro SQL - Trabalho Remoto;América Latina;06/05 13:00;https://www.linkedin.com/jobs/view/4409906675/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Other;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409906675/;https://applicants.bairesdev.com/job/90/243367/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=USA-20251111&lang=en;Remote;-;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
88;BairesDev;Ingeniero SQL - Trabajo Remoto;América Latina;06/05 17:00;https://www.linkedin.com/jobs/view/4409966967/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Other;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409966967/;https://applicants.bairesdev.com/job/90/243166/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=-20260416&lang=en;Remote;-;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
89;BairesDev;SQL Engineer - Remote Work;América Latina;06/05 13:00;https://www.linkedin.com/jobs/view/4409919461/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Other;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409919461/;https://applicants.bairesdev.com/job/90/114790/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=USA-20260217&lang=en;Remote;Engenharia Geral;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
90;BairesDev;Senior React Native Developer - Remote Work;América Latina;06/05 13:00;https://www.linkedin.com/jobs/view/4409948503/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;IT;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409948503/;https://applicants.bairesdev.com/job/198/280626/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=-20251014&lang=en;Remote;Senior;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
91;BairesDev;ServiceNow Developer - Remote Work;América Latina;06/05 13:00;https://www.linkedin.com/jobs/view/4409918257/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Other;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409918257/;https://applicants.bairesdev.com/job/135/284822/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=USA-20260120&lang=en;Remote;-;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
92;BairesDev;Software Engineer (Python/Go) - Remote Work;América Latina;06/05 13:00;https://www.linkedin.com/jobs/view/4409922248/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;IT;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409922248/;https://applicants.bairesdev.com/job/71/288346/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=USA-20260506&lang=en;Remote;TI/Tech, Engenharia Geral;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
93;BairesDev;Engenheiro SQL - Trabalho Remoto;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4409903776/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;Other;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409903776/;https://applicants.bairesdev.com/job/90/243367/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=USA-20251111&lang=en;Remote;-;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
94;BairesDev;Engenheiro de Confiabilidade de Site - Trabalho Remoto;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4409906465/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;IT;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409906465/;https://applicants.bairesdev.com/job/966/241037/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=USA-20251111&lang=en;Remote;-;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
95;BairesDev;Senior Python Developer - Remote Work;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4409946268/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Other;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409946268/;https://applicants.bairesdev.com/job/71/114457/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=-20260430&lang=en;Remote;Senior;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
96;BairesDev;Software Engineer (Python/Go) - Remote Work;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4409924029/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;IT;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409924029/;https://applicants.bairesdev.com/job/71/288346/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=USA-20260506&lang=en;Remote;TI/Tech, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
97;BairesDev;Splunk Engineer - Remote Work;Brasil;06/05 17:00;https://www.linkedin.com/jobs/view/4409965856/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Other;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409965856/;https://applicants.bairesdev.com/job/724/114796/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=-20260416&lang=en;Remote;Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
98;BairesDev;Splunk Engineer - Remote Work;Campo Grande (SP);06/05 17:00;https://www.linkedin.com/jobs/view/4409966813/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Other;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409966813/;https://applicants.bairesdev.com/job/724/114796/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=-20260416&lang=en;Remote;Engenharia Geral;07/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
99;BairesDev;Senior Tech Lead (Node.js) - Remote Work;Guarulhos (SP);06/05 13:00;https://www.linkedin.com/jobs/view/4409915251/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;Middle > Manager;https://www.linkedin.com/company/bairesdev/about/;IT;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409915251/;https://applicants.bairesdev.com/job/111/279616/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=USA-20260324&lang=en;Remote;Senior, Mid, Liderança/Gerência, TI/Tech;07/05/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
100;BairesDev;Engenheiro de Confiabilidade de Site - Trabalho Remoto;RJ;06/05 13:00;https://www.linkedin.com/jobs/view/4409908456/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1779926400&v=beta&t=0X9WV4CKVySjy2GbPrZ-qwM0E3XYVzHfK7Jda51YvnY;-;https://www.linkedin.com/company/bairesdev/about/;IT;applicants.bairesdev.com;bairesdev;2.0;https://www.linkedin.com/jobs/view/4409908456/;https://applicants.bairesdev.com/job/966/241037/apply?utm_source=linkedinjobposting&utm_medium=jobposting&utm_campaign=USA-20251111&lang=en;Remote;-;07/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
